7935	9.698	-1	-16.7783	1.12267	3817.52
7936	9.721	-1	-7.60227	1.18167	3818.48
7937	8.554	-1	-12.0771	1.13521	3825.73
7938	5.407	-1	-4.70664	1.29519	3836.58
7939	7.103	-1	-6.83317	1.23482	3818.88
7940	1.916	-1	-1.32457	1.71909	3907.01
7941	3.771	-1	-5.50624	1.27456	3832.03
7942	8.66	-1	-15.4902	1.26069	3826.49
7943	3.233	-1	-5.13542	1.21541	3831.42
7944	3.866	-1	-4.35309	1.33305	3826.14
7945	3.492	-1	-4.58024	1.22322	3829.92
7946	3.838	-1	-3.42659	1.2789	3841.46
7947	9.205	-1	-10.6333	1.2125	3826.51
7948	7.977	-1	-7.2553	1.17379	3829.04
7949	6.471	-1	-8.03766	1.23651	3830.06
7950	6.914	-1	-8.67365	1.22931	3828.57
7951	4.607	-1	-7.47623	1.3527	3826.06
7952	8.263	-1	-7.03042	1.25796	3829.13
7953	6.06	-1	-3.86312	1.39391	3832.95
7954	6.943	-1	-7.91438	1.18569	3827.48
7955	1.222	-1	-0.561869	1.815	2785.05
7956	2.259	-1	-2.18908	1.59538	3857.94
7957	7.362	-1	-5.10729	1.18412	3828.01
7958	9.509	-1	-14.6145	1.07147	3826.08
7959	5.838	-1	-8.90776	1.12918	3828.01
7960	7.273	-1	-11.7214	1.18404	3826.29
7961	5.714	-1	-5.50165	1.21479	3828.99
7962	7.568	-1	-12.3754	1.20515	3825.63
7963	6.083	-1	-5.68759	1.3867	3815.17
7964	9.785	-1	-11.1955	1.15348	3825.47
7965	3.789	-1	-3.80078	1.43415	3834.08
7966	0.208	-1	-2.992	2.88779	633.938
7967	6.709	-1	-6.21228	1.27188	3829.12
7968	3.373	-1	-4.72286	1.28482	3821.53
7969	9.069	-1	-9.12009	1.11708	3826.78
7970	9.567	-1	-10.1377	1.10217	3827.79
7971	1.695	-1	-1.00087	1.91933	3967.45
7973	5.178	-1	-3.41513	1.3255	3812.84
7975	3.908	-1	-3.57442	1.5418	3834.07
7976	7.18	-1	-4.53456	1.32646	3814.66
7977	7.454	-1	-5.86929	1.33643	3827.88
7978	3.01	-1	-3.65073	1.63675	3854.6
7979	7.009	-1	-4.86554	1.2912	3820.66
7980	9.884	-1	-10.793	1.1569	3825.53
7981	3.862	-1	-3.51399	1.51179	3843.59
7982	0.954	-1	-0.835193	1.5756	2370.54
7983	2.15	-1	-1.12899	1.57253	3903.23
7984	4.191	-1	-4.65141	1.30047	3842.68
7985	5.274	-1	-13.7133	1.14195	3827.34
7986	3.192	-1	-2.12008	1.35862	3833.92
7987	4.693	-1	-6.47591	1.32048	3810.96
7988	5.794	-1	-8.14524	1.12383	3827.4
7989	5.62	-1	-5.32007	1.21008	3833.82
7990	9.048	-1	-12.3161	1.13405	3826.09
7991	1.575	-1	-1.49993	1.43444	3397.94
7992	9.256	-1	-21.2812	1.18394	3824.8
7993	8.167	-1	-14.3374	1.2601	3826.12
7994	9.555	-1	-6.64042	1.24211	3832.52
7995	4.28	-1	-5.29042	1.29661	3834.21
7996	5.463	-1	-4.52559	1.39528	3829.67
7997	3.639	-1	-3.16865	1.34879	3827.95
7998	3.545	-1	-3.68908	1.37413	3822.6
7999	2.823	-1	-1.88476	1.55977	3888.15
8000	3.087	-1	-2.48637	1.63461	3850.16
8001	6.237	-1	-8.31263	1.10497	3829.12
8002	3.316	-1	-4.14142	1.20634	3829.11
8003	9.236	-1	-9.38158	1.18393	3826.51
8004	2.521	-1	-3.07666	1.77032	3873.29
8005	5.564	-1	-11.7992	1.28708	3826.39
8006	5.227	-1	-5.08214	1.2239	3829.06
8007	0.877	-1	-0.743169	1.71789	2079.45
8008	7.609	-1	-11.704	1.20168	3827.05
8009	8.76	-1	-4.82442	1.35883	3821.12
8010	8.849	-1	-5.42667	1.24905	3812.57
8011	4.757	-1	-5.39154	1.21186	3830.68
8012	9.178	-1	-8.94464	1.11068	3828.65
8013	0.475	-1	-0.436505	1.52783	1371.46
8014	8.167	-1	-9.5589	0.978796	3826.67
8015	7.116	-1	-8.76839	1.13572	3826.95
8016	7.64	-1	-10.0887	1.19836	3811.65
8017	9.885	-1	-11.1159	1.11588	3826.14
8018	4.357	-1	-4.1602	1.45679	3837.94
8019	6.707	-1	-9.29951	1.22223	3827.24
8020	2.792	-1	-2.30153	1.64879	3880.86
8021	3.997	-1	-3.23513	1.53861	3843.12
8022	7.083	-1	-7.40435	1.26988	3829.28
8023	5.454	-1	-7.67002	1.16611	3826.82
8024	7.859	-1	-6.32267	1.19787	3826.49
8025	4.363	-1	-6.3077	1.36829	3815.73
8026	3.716	-1	-5.71073	1.35113	3835.9
8027	1.967	-1	-1.50346	1.39263	3897.98
8028	7.934	-1	-11.2147	1.21625	3827.26
8029	8.472	-1	-5.5411	1.35594	3827.36
8030	5.923	-1	-4.13578	1.35299	3820.36
8031	6.277	-1	-4.53469	1.2911	3819.67
8032	8.715	-1	-7.0903	1.2625	3827.85
8033	4.195	-1	-5.50422	1.26454	3827.44
8034	5.644	-1	-8.41227	1.3924	3814.24
8035	7.436	-1	-10.9441	1.15765	3826.36
8036	4.286	-1	-2.44582	1.39862	3818.42
8037	3.923	-1	-3.33861	1.38495	3827.17
8038	8.743	-1	-11.5745	1.15174	3810.51
8039	0.646	-1	-0.437718	2.03353	1742.25
8040	9.26	-1	-6.63152	1.11313	3826.78
8041	1.515	-1	-0.306119	1.48007	3158.58
8042	6.278	-1	-8.57806	1.20929	3827.85
8043	3.329	-1	-2.70597	1.5116	3836.96
8044	8.613	-1	-8.02178	1.25754	3827.62
8045	6.034	-1	-4.62969	1.37531	3832.96
8047	9.97	-1	-18.4081	1.09037	3817.71
8048	8.267	-1	-8.46585	1.30676	3828.16
8049	7.575	-1	-8.51692	1.22829	3827.9
8051	5.997	-1	-8.32821	1.33998	3827.83
8052	3.729	-1	-4.12387	1.16183	3831.5
8053	0.43	-1	-0.624814	1.42782	1363.25
8054	9.474	-1	-7.35045	1.07483	3827.98
8055	6.117	-1	-5.59965	1.24049	3829.57
8056	9.202	-1	-17.2666	1.1159	3824.99
8057	0.817	-1	-0.297081	1.88499	2120.69
8058	1.538	-1	-0.547241	1.94437	3455.5
8059	7.379	-1	-6.20362	1.31232	3828.53
8060	7.5	-1	-8.92113	1.10745	3828.09
8061	2.567	-1	-2.73765	1.39426	3854.35
8062	9.765	-1	-13.4254	1.1719	3826.06
8063	3.702	-1	-4.49017	1.4528	3838.88
8064	2.303	-1	-1.98266	1.4668	3864.76
8065	9.076	-1	-33.0385	1.13	3817.16
8066	5.557	-1	-4.97832	1.31165	3815.98
8067	1.788	-1	-1.09139	1.69683	3945.79
8068	4.241	-1	-2.3634	1.54192	3842.52
8069	1.362	-1	-1.36467	1.47815	3064.8
8070	4.611	-1	-4.89065	1.29485	3832.13
8071	9.89	-1	-11.4006	1.19849	3829.32
8072	6.45	-1	-5.98211	1.43078	3830.37
8073	7.303	-1	-9.47273	1.42109	3827.93
8074	4.735	-1	-4.46305	1.40541	3834.42
8075	6.928	-1	-7.5581	1.34451	3820.8
8076	7.191	-1	-6.74442	1.12736	3827.05
8077	3.836	-1	-4.64438	1.45392	3833.89
8078	5.563	-1	-6.57968	1.19423	3830.21
8079	4.282	-1	-2.79935	1.29328	3833.35
8080	2.835	-1	-2.40007	1.29745	3861.42
8081	4.924	-1	-5.60412	1.37098	3833.21
8082	4.783	-1	-5.3396	1.17546	3830.11
8083	5.833	-1	-5.0146	1.20221	3828.55
8084	5.942	-1	-6.62304	1.32609	3828.63
8085	5.847	-1	-8.47673	1.17908	3826.85
8086	9.754	-1	-7.63778	1.20124	3829.32
8087	9.441	-1	-8.28689	1.25175	3819.88
8088	2.552	-1	-2.04771	1.71236	3856.89
8089	4.505	-1	-4.26574	1.46595	3817.39
8090	6.388	-1	-8.35447	1.11106	3826.38
8091	8.162	-1	-9.53831	1.14947	3819.13
8092	8.677	-1	-9.04336	1.05078	3825.95
8093	4.61	-1	-5.70742	1.25972	3814.55
8094	3.537	-1	-3.72406	1.28493	3846.46
8095	4.584	-1	-4.99158	1.20697	3830.47
8096	0.888	-1	-0.568228	1.62455	2390.59
8097	9.271	-1	-4.50231	1.13256	3827.4
8099	0.58	-1	-0.405961	1.66018	1562.72
8100	2.49	-1	-4.10242	1.44176	3840.56
8101	5.436	-1	-5.62259	1.21639	3828.67
8102	0.254	-1	-2.99929	2.51905	632.673
8103	2.572	-1	-2.73978	1.65869	3858.68
8104	3.276	-1	-3.0426	1.42054	3838.81
8105	3.309	-1	-2.65652	1.64568	3844.17
8106	5.704	-1	-5.35162	1.2914	3833.05
8107	5.216	-1	-4.99251	1.284	3831.79
8108	4.088	-1	-12.3236	1.1981	3818.34
8109	8.067	-1	-3.24402	1.36978	3816.2
8110	2.218	-1	-1.92898	1.60599	3908.96
8111	1.084	-1	-0.658291	1.43113	2711.21
8112	9.113	-1	-7.97133	1.30877	3826.5
8113	4.47	-1	-3.81159	1.56948	3821.34
8114	8.254	-1	-8.66034	1.29164	3827.33
8115	4.868	-1	-5.14229	1.42629	3817.52
8116	3.001	-1	-2.50521	1.48024	3842.98
8117	8.284	-1	-4.18938	1.22304	3812.29
8118	9.684	-1	-12.0975	1.11566	3826.2
8119	3.433	-1	-2.62974	1.52864	3831.1
8120	1.414	-1	-0.585028	1.5395	3120.25
8121	9.091	-1	-6.94627	1.37744	3828.14
8122	0.662	-1	-1.21625	1.32169	1705.85
8123	1.503	-1	-0.887227	1.83224	3424.85
8124	3.61	-1	-4.40998	1.25661	3816.27
8125	4.991	-1	-7.24562	1.13662	3828.09
8126	3.275	-1	-2.30227	1.56902	3865.11
8127	6.203	-1	-11.717	1.30872	3826.06
8128	5.985	-1	-5.32803	1.25651	3830.24
8129	0.206	-1	-3.01393	2.52326	632.899
8130	0.765	-1	-0.306088	1.65697	2098.27
8131	4.144	-1	-3.16035	1.71684	3837.14
8132	9.641	-1	-12.1873	1.1574	3825.2
8133	0.516	-1	-0.448059	2.05768	1559.78
8134	0.749	-1	-0.422487	1.49903	1908.17
8135	4.214	-1	-3.7666	1.42302	3836.15
8136	5.1	-1	-5.3911	1.39653	3833.28
8137	0.667	-1	-0.303409	2.02332	1718.85
8138	5.1	-1	-3.16569	1.47217	3839.56
8139	6.416	-1	-6.85862	1.19239	3829.37
8140	6.023	-1	-7.17364	1.17066	3827.43
8141	0.729	-1	-0.941491	1.76449	1889.85
8142	4.647	-1	-5.86449	1.19352	3829.45
8143	1.992	-1	-0.891173	1.51927	3977.79
8144	4.396	-1	-4.2092	1.2787	3827.06
8145	2.627	-1	-2.03096	1.80822	3874.06
8146	2.64	-1	-2.70804	1.72672	3846.41
8147	4.534	-1	-3.19409	1.2902	3815.73
8148	4.856	-1	-4.58479	1.41868	3828.72
8149	0.468	-1	-1.40009	1.54863	1366.47
8150	0.422	-1	-0.13961	1.78917	1378.43
8151	5.701	-1	-8.28149	1.13462	3826.38
8152	6.021	-1	-7.42325	1.18488	3828.25
8153	1.07	-1	-0.75995	1.62858	2377.78
8154	6.385	-1	-4.97536	1.4287	3820.89
8155	9.538	-1	-14.2697	1.11956	3825.55
8156	0.815	-1	-0.544007	1.60082	2090.14
8157	9.776	-1	-22.4684	1.00687	3824.85
8158	8.353	-1	-9.0018	1.10494	3826.65
8159	3.28	-1	-4.66947	1.36326	3828.14
8160	7.625	-1	-4.92771	1.36327	3812.44
8162	5.554	-1	-5.72875	1.24996	3834.03
8163	7.803	-1	-8.99638	1.25549	3818.52
8164	9.217	-1	-10.0873	1.31818	3826.03
8165	4.383	-1	-5.03258	1.37864	3816.81
8166	5.034	-1	-5.29479	1.45414	3831
8167	3.351	-1	-2.00719	1.29409	3842
8168	9.817	-1	-12.3982	1.15719	3825.65
8169	4.288	-1	-4.67525	1.32288	3836.01
8170	4.067	-1	-5.65526	1.38944	3828.03
8171	2.913	-1	-2.57031	1.58441	3838.05
8172	4.264	-1	-4.42066	1.31206	3832.49
8173	6.781	-1	-14.262	1.12764	3818.74
8174	1.751	-1	-1.68892	1.58163	3905.02
8176	8.673	-1	-7.27487	1.31451	3828.57
8177	0.861	-1	-0.671526	1.76545	2082.85
8179	2.453	-1	-1.9024	1.45567	3851.72
8180	5.053	-1	-3.45799	1.45365	3816.62
8181	0.569	-1	-0.433034	1.10077	1741.32
8182	5.581	-1	-9.17371	1.18711	3813.98
8183	8.105	-1	-12.3724	1.35923	3817.82
8184	5.315	-1	-7.0021	1.47699	3830.53
8185	2.123	-1	-2.06441	1.67183	3879.87
8186	8.87	-1	-9.65836	1.19721	3826.09
8187	1.776	-1	-1.57624	1.63303	3853.26
8188	0.773	-1	-0.58059	2.27262	1904.65
8189	0.923	-1	-0.436348	1.62946	2385.21
8190	3.78	-1	-4.26267	1.42882	3831.15
8191	1.593	-1	-1.00275	1.5531	3377.25
8192	0.563	-1	-0.36345	1.6066	1561.04
8193	7.617	-1	-8.65543	1.19238	3826.99
8194	2.432	-1	-1.70579	1.88215	3870.5
8195	9.266	-1	-7.70285	1.17552	3826.06
8196	8.015	-1	-3.63939	1.32324	3821.55
8197	1.649	-1	-1.52662	1.67481	3918.06
8198	9.911	-1	-22.1229	1.13135	3825.02
8199	4.623	-1	-4.19112	1.28737	3840.5
8200	0.251	-1	-2.99812	2.07533	632.939
8201	2.758	-1	-2.34585	1.38616	3858.41
8202	1.28	-1	-0.584966	1.72533	2748.45
8203	1.147	-1	-0.305567	1.776	2789.11
8205	6.554	-1	-6.94857	1.21945	3826.56
8206	1.758	-1	-0.657837	1.76979	3920.85
8207	4.817	-1	-3.81522	1.45561	3833.09
8208	2.036	-1	-1.11993	1.59126	3919.11
8209	2.794	-1	-1.39724	1.94611	3855.18
8210	5.811	-1	-7.6876	1.22812	3829.02
8211	3.025	-1	-2.75524	1.24346	3836.31
8212	6.719	-1	-6.89807	1.36219	3821.2
8213	7.718	-1	-9.08962	1.13331	3826.27
8214	5.35	-1	-4.25379	1.30071	3830.3
8215	1.482	-1	-0.396325	2.2943	3513.49
8216	8.831	-1	-9.95629	1.21682	3826.37
8217	8.085	-1	-8.76495	1.42101	3820.66
8218	8.705	-1	-7.86236	1.24414	3827.21
8219	5.908	-1	-7.0187	1.14904	3828.5
8220	9.909	-1	-10.8189	1.37546	3827.37
8221	2.201	-1	-1.05307	1.85005	3870.76
8222	6.211	-1	-5.87159	1.46271	3815.31
8223	6.575	-1	-8.76668	1.17152	3826.72
8224	5.504	-1	-7.63729	1.39191	3830.44
8225	3.361	-1	-3.36679	1.47287	3857.78
8226	2.404	-1	-1.38292	1.66442	3868.86
8227	7.519	-1	-5.73001	1.1679	3820.73
8228	8.582	-1	-13.9122	1.09418	3826.13
8229	0.609	-1	-0.31228	1.94054	1736.58
8230	2.043	-1	-1.42505	1.87639	3927.53
8231	7.663	-1	-4.97284	1.17884	3830.57
8232	8.316	-1	-12.3537	1.14343	3825.64
8233	9.565	-1	-6.77189	1.16341	3826.56
8234	8.316	-1	-7.15247	1.3209	3827.23
8235	0.729	-1	-0.792869	1.72108	1936.52
8236	7.944	-1	-11.019	1.23643	3825.69
8237	2.142	-1	-1.77516	1.73689	3855.63
8238	3.415	-1	-3.20631	1.49074	3836.81
8239	5.562	-1	-8.58269	1.23812	3811.87
8240	9.91	-1	-20.0712	1.1257	3824.89
8241	5.131	-1	-6.02393	1.29528	3832.46
8242	7.306	-1	-12.0482	1.09742	3827.16
8243	6.385	-1	-5.79291	1.35696	3819.98
8244	9.045	-1	-4.59204	1.21349	3814.55
8245	3.427	-1	-5.36429	1.39751	3816.89
8246	5.971	-1	-7.21138	1.32013	3827.64
8247	1.333	-1	-0.269748	1.6223	2788
8248	5.513	-1	-5.86081	1.24811	3830.57
8249	9.515	-1	-8.77101	1.30473	3827.56
8250	8.445	-1	-7.62419	1.29076	3819.5
8251	2.938	-1	-3.47597	1.42186	3838.29
8252	4.387	-1	-3.22413	1.47234	3829.5
8253	4.949	-1	-4.79199	1.32917	3833.49
8254	1.22	-1	-0.327486	1.4584	2794.83
8255	6.118	-1	-6.3368	1.24697	3828.09
8256	2.136	-1	-2.15497	1.39211	3850.74
8257	6.712	-1	-11.7093	1.3422	3817.83
8258	5.41	-1	-7.12689	1.34217	3828.4
8259	3.573	-1	-5.43862	1.37411	3834.7
8261	2.997	-1	-4.18942	1.35924	3827.96
8262	1.643	-1	-1.13896	1.11162	3909.89
8263	9.8	-1	-12.3311	1.13288	3826.55
8264	4.537	-1	-7.73673	1.13523	3828.52
8265	5.444	-1	-7.80777	1.29897	3826.81
8266	9.731	-1	-5.71769	1.2278	3827.21
8267	5.716	-1	-6.52293	1.11833	3827.67
8268	2.242	-1	-4.74533	1.38265	3825.52
8269	9.129	-1	-6.43297	1.15818	3827
8270	7.931	-1	-3.906	1.10405	3819.9
8271	1.245	-1	-0.9208	1.44271	2697.29
8272	5.97	-1	-8.85019	1.25081	3827.71
8273	3.873	-1	-2.84813	1.42615	3844.9
8274	2.173	-1	-1.18271	1.45416	3902.11
8275	8.737	-1	-10.0207	1.06807	3826.09
8276	8.111	-1	-7.38417	1.2872	3826.6
8277	4.297	-1	-4.86611	1.32838	3816.87
8278	0.664	-1	-0.500839	1.82756	1727.23
8279	5.619	-1	-6.61521	1.2684	3820.52
8280	3.401	-1	-3.85249	1.30317	3835.18
8281	4.768	-1	-6.93773	1.3255	3831.14
8282	4.057	-1	-3.52662	1.36214	3835.89
8283	1.948	-1	-0.77037	1.58595	3917.44
8284	6.453	-1	-4.05348	1.59339	3815.52
8285	3.291	-1	-2.34043	1.49194	3856.29
8286	8.187	-1	-10.4409	1.18558	3826.23
8287	0.798	-1	-0.949839	1.55571	2065.21
8288	2.77	-1	-1.75993	1.8211	3870.66
8289	1.444	-1	-1.4409	2.03438	3401.28
8290	4.71	-1	-4.75372	1.33478	3815.98
8291	4.527	-1	-4.21956	1.45655	3833.9
8292	3.488	-1	-4.20042	1.45989	3835.09
8293	1.847	-1	-1.22833	1.7045	3953.81
8294	5.422	-1	-4.37983	1.20613	3828.68
8295	3.973	-1	-3.08658	1.34364	3844.28
8296	6.699	-1	-7.94895	1.31346	3832.03
8297	4.278	-1	-4.18535	1.42762	3821.32
8298	4.11	-1	-2.84269	1.48678	3841.08
8299	9.291	-1	-13.2672	1.17443	3826.12
8300	6.351	-1	-5.87947	1.27801	3819.61
8301	9.543	-1	-8.58226	1.17203	3819.9
8302	2.48	-1	-3.60884	1.24733	3851.62
8303	2.624	-1	-0.962925	1.53363	3876.98
8304	6.794	-1	-7.9726	1.13104	3819.74
8305	1.378	-1	-0.604874	1.58326	2696.91
8306	5.654	-1	-11.3824	1.08572	3826.12
8307	3.376	-1	-3.30866	1.30376	3840.46
8308	1.687	-1	-1.31066	1.75182	4001.47
8309	4.511	-1	-2.69923	1.68561	3832.95
8310	9.791	-1	-14.9498	1.07588	3826.22
8311	6.342	-1	-12.2632	1.27571	3826.34
8312	6.532	-1	-8.60994	1.2371	3827.66
8313	2.894	-1	-2.2689	1.46371	3881.26
8314	4.701	-1	-2.88734	1.47994	3845.74
8315	6.33	-1	-14.4364	1.10076	3826.95
8316	5.013	-1	-5.61408	1.36339	3832.06
8317	3.852	-1	-2.8628	1.67107	3850.12
8318	4.794	-1	-3.99844	1.26677	3833.59
8319	4.561	-1	-5.17401	1.39006	3826.78
8320	1.257	-1	-0.597299	1.51118	3135.78
8321	3.574	-1	-3.24411	1.35459	3844.27
8322	8.183	-1	-8.90072	1.23998	3826.52
8323	1.56	-1	-0.780307	1.75533	3419.24
8324	9.162	-1	-8.26619	1.18707	3812.01
8325	0.867	-1	-0.430151	2.17869	2093.07
8326	4.598	-1	-3.4595	1.5407	3844.14
8327	7.669	-1	-13.1164	1.1133	3825.09
8328	9.548	-1	-13.3764	1.10137	3825.44
8329	9.39	-1	-9.41146	1.1207	3826.7
8330	2.907	-1	-3.95562	1.55833	3843.11
8331	7.047	-1	-6.64791	1.26279	3827.77
8332	0.499	-1	-0.414831	1.55225	1563.41
8334	1.018	-1	-0.395696	1.76519	2406.05
8335	0.755	-1	-0.46666	1.98195	1938.77
8336	3.723	-1	-6.96408	1.13836	3828.9
8337	8.314	-1	-10.7121	1.17131	3810.51
8338	1.998	-1	-1.55862	1.50526	3904.2
8339	2.626	-1	-2.29555	1.51593	3842.35
8340	6.731	-1	-9.52883	1.20869	3826.96
8341	0.513	-1	-0.259732	1.5504	1548.09
8342	2.869	-1	-1.25396	1.61957	3859.85
8343	5.211	-1	-3.53863	1.50768	3826.35
8344	3.53	-1	-3.63258	1.47718	3825.23
8345	7.33	-1	-9.2435	1.17939	3829.35
8346	5.842	-1	-6.56489	1.14118	3826.8
8347	3.986	-1	-5.35709	1.40719	3834.45
8348	2.257	-1	-2.78985	1.31875	3831
8349	1.645	-1	-0.517875	2.01676	3486.54
8350	1.523	-1	-0.960677	1.51913	3392.53
8351	0.233	-1	-2.99961	2.26601	632.605
8352	2.695	-1	-4.79401	1.40297	3839.63
8353	8.837	-1	-7.61588	1.26406	3827.95
8354	9.447	-1	-13.0944	1.13596	3826.25
8355	1.989	-1	-1.2748	1.61539	3926.64
8356	1.96	-1	-1.29353	1.74439	3899
8357	5.818	-1	-8.4724	1.30199	3829.43
8358	3.46	-1	-3.0022	1.46075	3841.59
8359	1.993	-1	-1.97222	1.74437	3892.58
8360	9.63	-1	-7.6483	1.27245	3820.14
8361	1.734	-1	-1.13718	1.62791	3899.56
8362	6.82	-1	-9.16792	1.20981	3825.68
8363	7.198	-1	-7.57278	1.19133	3820.79
8364	8.563	-1	-5.55577	1.30362	3828.21
8365	2.52	-1	-1.46759	1.93755	3894.14
8366	4.037	-1	-3.96405	1.43829	3830.57
8367	7.804	-1	-7.37101	1.17669	3828.16
8368	5.331	-1	-5.85027	1.17932	3830.06
8369	0.874	-1	-0.662939	1.64991	2065.54
8370	4.944	-1	-6.06965	1.36863	3832.27
8371	4.973	-1	-3.75196	1.19862	3815.09
8372	9.572	-1	-9.82439	1.15343	3826.55
8373	0.581	-1	-0.846115	1.89212	1555.59
8374	5.157	-1	-4.61916	1.30348	3831.45
8375	5.905	-1	-6.62991	1.19505	3827.72
8376	7.914	-1	-6.90121	1.15672	3826.69
8377	4.772	-1	-4.98645	1.17435	3830.65
8378	3.087	-1	-9.64947	1.19523	3825.33
8379	1.744	-1	-1.44961	1.68241	3922.26
8380	6.196	-1	-35.416	1.32439	3817.56
8381	3.067	-1	-2.69766	1.40154	3855.81
8382	6.916	-1	-4.87256	1.32521	3812.72
8383	8.579	-1	-6.34274	1.17305	3826
8385	2.243	-1	-1.10704	1.40487	3904.47
8386	8.839	-1	-10.5589	1.30804	3811.87
8387	7.905	-1	-6.20503	1.20037	3828.31
8388	7.572	-1	-9.92203	1.16098	3827.03
8389	9.678	-1	-13.6867	1.11485	3825.66
8390	3.49	-1	-1.82083	1.58345	3854.89
8391	9.493	-1	-11.5338	1.07295	3826.43
8392	9.533	-1	-9.78996	1.11782	3818.64
8393	5.018	-1	-3.97393	1.40992	3829.82
8394	9.493	-1	-46.2484	1.13109	3824.63
8395	7.664	-1	-12.0757	1.14	3825.24
8396	9.971	-1	-12.7714	1.13833	3825.39
8397	4.535	-1	-11.4126	1.15864	3828.49
8398	8.257	-1	-6.81125	1.25383	3826.96
8399	4.514	-1	-4.44103	1.49704	3832.16
8400	3.346	-1	-5.25508	1.32955	3831.59
8401	3.857	-1	-3.17197	1.45393	3829.27
8402	8.286	-1	-12.9901	1.14896	3826.66
8403	4.142	-1	-4.28828	1.27713	3834.78
8404	4.385	-1	-5.29366	1.33031	3829.79
8405	8.768	-1	-9.86773	1.18084	3819.93
8406	4.111	-1	-3.69396	1.3226	3841.08
8407	5.135	-1	-5.30081	1.47713	3832.48
8408	2.287	-1	-2.37864	1.61332	3900.27
8409	4.377	-1	-4.74938	1.18951	3837.38
8410	1.924	-1	-1.18622	1.63876	3901.09
8411	9.04	-1	-11.3541	1.15581	3825.41
8412	6.889	-1	-14.1936	1.19222	3826.42
8413	4.032	-1	-6.38645	1.31193	3827.5
8414	4.11	-1	-4.83577	1.367	3826.67
8415	6.385	-1	-6.22489	1.21129	3827.72
8416	1.986	-1	-1.07753	1.67978	3922.55
8417	9.08	-1	-11.2926	1.08627	3825.42
8418	3.202	-1	-1.40624	1.82181	3833.62
8419	8.745	-1	-10.7017	1.15635	3826.51
8420	1.195	-1	-0.898933	1.31188	2701.53
8421	6.195	-1	-13.3144	1.21508	3826.95
8422	0.409	-1	-2.22884	1.23702	1358.55
8423	4.289	-1	-3.15846	1.49767	3831.42
8424	9.066	-1	-10.6115	1.12747	3825.28
8425	4.229	-1	-3.38604	1.37666	3836.7
8426	2.053	-1	-0.770066	1.5603	3883.65
8427	2.276	-1	-2.67001	1.72147	3841.73
8428	9.506	-1	-6.99642	1.21231	3827.35
8429	2.085	-1	-1.30677	1.65165	3881.15
8430	2.087	-1	-1.48646	1.48688	3898.77
8431	7.834	-1	-6.3707	1.38963	3814.01
8432	8.632	-1	-6.87876	1.3017	3827.13
8433	2.437	-1	-1.85174	1.81172	3851.89
8434	3.087	-1	-3.0957	1.40024	3848.37
8435	0.586	-1	-0.465047	2.08867	1570.06
8436	1.008	-1	-0.718479	1.34858	2377.11
8437	1.889	-1	-1.11909	1.97568	3966.52
8438	5.433	-1	-5.45517	1.32237	3819.07
8439	6.626	-1	-5.15585	1.21223	3821.38
8441	3.249	-1	-2.74964	1.5788	3833.6
8442	6.648	-1	-3.44084	1.22383	3814.84
8443	6.064	-1	-5.08748	1.3325	3832.61
8444	0.616	-1	-0.648612	1.98564	1726.67
8445	5.066	-1	-5.01466	1.37651	3815.66
8446	3.005	-1	-2.78287	1.42269	3847.27
8447	2.842	-1	-1.75299	1.73658	3854.2
8448	1.87	-1	-0.975669	1.96084	3980.9
8449	3.39	-1	-2.91162	1.28142	3828.6
8450	8.658	-1	-6.25931	1.18729	3826.76
8451	1.738	-1	-1.29613	1.87045	3891.28
8452	9.754	-1	-12.4786	1.11339	3825.25
8453	6.419	-1	-5.30183	1.48956	3815.97
8454	5.247	-1	-3.80293	1.49096	3818.62
8455	1.589	-1	-0.522567	1.71955	3950.21
8456	5.975	-1	-8.34011	1.24086	3821.36
8457	1.989	-1	-1.44069	1.72964	3903.95
8458	6.624	-1	-7.91221	1.21489	3818.89
8459	5.725	-1	-6.80346	1.20634	3827.89
8460	1.632	-1	-1.27644	1.31583	3943.62
8461	9.139	-1	-6.5068	1.15222	3826.8
8462	4.678	-1	-7.46083	1.18332	3829.09
8463	1.66	-1	-1.38026	1.50971	3892.67
8464	4.78	-1	-6.38646	1.26701	3827.94
8465	6.757	-1	-3.47983	1.36233	3826.59
8466	4.061	-1	-5.06425	1.28325	3837.19
8467	2.929	-1	-2.63677	1.62882	3840.6
8468	4.684	-1	-5.54081	1.28511	3834.88
8469	2.792	-1	-2.15981	1.5651	3892.95
8470	6.496	-1	-9.19298	1.25162	3826.43
8471	8.117	-1	-9.13367	1.07392	3825.63
8472	4.821	-1	-3.70349	1.37622	3832.8
8474	8.684	-1	-10.3384	1.08928	3825.87
8475	5.947	-1	-5.73237	1.33516	3830.41
8476	7.954	-1	-11.6225	1.10392	3826.71
8477	7.007	-1	-3.89734	1.28677	3814.91
8478	2.191	-1	-1.80178	1.51976	3904.04
8479	6.03	-1	-6.9328	1.32757	3828.95
8480	7.832	-1	-4.53463	1.37745	3821.13
8481	8.325	-1	-11.7025	1.09852	3827.13
8482	9.808	-1	-6.19792	1.1402	3827.23
8483	6.752	-1	-7.10999	1.43262	3815.34
8485	8.463	-1	-4.9312	1.47711	3828.79
8486	0.313	1	-0.569659	1.74874	1146.67
8487	8.099	-1	-7.9157	1.21963	3827.49
8490	4.965	-1	-5.37379	1.18348	3834.31
